	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__J_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E-32931.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ02.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ05.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ01.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__SQ24.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__SQ20.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E-DK-20.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade4__70.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__SQ29.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__SQ32.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__H_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ja_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade4__70s.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__B_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__A_HAR-13.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__SB013112.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__SB006930.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__A_7249.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__Ba_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__Jali20.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__A2497.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__B_TZ1A828_OT.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade2__A_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__A_363.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__C_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/Ocular__clade1__C_TW-3.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__SQ25.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__J_31-98.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ia20-97.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__6276s.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__6276.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__SQ28.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__K_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__I_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_CS847_08.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ07.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_CS1025_11.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_11023.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__IU824.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__IU888.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E-103.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA_clade3__E-160.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E-547.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ06.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_150.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_SW3.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_11074.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ia_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_11-96.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__Sweden2.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_9301.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_9768.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ia_SotonIa3.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_6-94.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__D(s)2923.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__D_13-96.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_SW5.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F-6068.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_SWFPminus.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_SW4.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade2__E-8873.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D_CS637_11.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ia_SotonIa1.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_SotonE4.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_C599.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_2-93.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade3__E_Bour.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_1-93.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ14.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ12.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ10.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__SQ09.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D_UW-3_CX.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__G_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D-EC.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D-LC.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_11222.fna	/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade4__Da_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__Ia_CS190_96.fna	/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade2__D_14-96.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_1322_p2.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L3__L3_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__LGV_II_434.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_440_LN.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L3__L3_404_LN.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_115.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_CS784_08.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_CS19_08.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_8200_07.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_UCH-2.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__UCH-1.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_434_Bu(i).fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_434_Bu(f).fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_434_Bu.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2__L2_25667R.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L1__L1_224.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2c__L2c_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2b_795.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2a__L2a_ref.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2c__L2c.fna	/home/pshar31/strainge_trail/renamed_db/genomes/LGV__L2b__L2f.fna
/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_9301.fna	0.08724600000000005	0.29129099999999997	0.09210700000000005	0.09210700000000005	0.09210700000000005	0.079932	0.079932	0.298828	0.29525500000000005	0.30654499999999996	0.30654499999999996	0.07652499999999995	0.086167	0.295625	0.15784600000000004	0.15319799999999995	0.16174500000000003	0.159111	0.14269699999999996	0.162655	0.14550600000000002	0.14098999999999995	0.149073	0.14031800000000005	0.14365399999999995	0.15944800000000003	0.15944800000000003	0.299608	0.088167	0.091117	0.08030000000000004	0.08159799999999995	0.299608	0.08114900000000003	0.07867400000000002	0.29572699999999996	0.09486799999999995	0.29491199999999995	0.293593	0.295316	0.295316	0.286478	0.287327	0.28885400000000006	0.09428499999999995	0.28427199999999997	0.289655	0.0016249999999999876	0.09377400000000002	0.285123	0.28832599999999997	0.0	0.0	0.09508799999999995	0.278991	0.28405499999999995	0.283752	0.286948	0.28806	0.286571	0.28664599999999996	0.27930600000000005	0.291432	0.07809200000000005	0.076936	0.296087	0.09497500000000003	0.28938699999999995	0.28335200000000005	0.286724	0.295316	0.291015	0.09678600000000004	0.09653800000000001	0.09569099999999997	0.09932300000000005	0.07741900000000002	0.07866399999999996	0.07741900000000002	0.07741900000000002	0.064774	0.272127	0.08472500000000005	0.07308300000000001	0.33836299999999997	0.336083	0.340129	0.33836299999999997	0.33836299999999997	0.340129	0.33327799999999996	0.31479	0.33764099999999997	0.33764099999999997	0.33764099999999997	0.33764099999999997	0.33764099999999997	0.32307300000000005	0.32307300000000005	0.32307300000000005	0.32307300000000005	0.333782	0.31689	0.33764099999999997	0.33941299999999996	0.31598000000000004	0.33764099999999997
/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade3__G_9768.fna	0.08724600000000005	0.29129099999999997	0.09210700000000005	0.09210700000000005	0.09210700000000005	0.079932	0.079932	0.298828	0.29525500000000005	0.30654499999999996	0.30654499999999996	0.07652499999999995	0.086167	0.295625	0.15784600000000004	0.15319799999999995	0.16174500000000003	0.159111	0.14269699999999996	0.162655	0.14550600000000002	0.14098999999999995	0.149073	0.14031800000000005	0.14365399999999995	0.15944800000000003	0.15944800000000003	0.299608	0.088167	0.091117	0.08030000000000004	0.08159799999999995	0.299608	0.08114900000000003	0.07867400000000002	0.29572699999999996	0.09486799999999995	0.29491199999999995	0.293593	0.295316	0.295316	0.286478	0.287327	0.28885400000000006	0.09428499999999995	0.28427199999999997	0.289655	0.0016249999999999876	0.09377400000000002	0.285123	0.28832599999999997	0.0	0.0	0.09508799999999995	0.278991	0.28405499999999995	0.283752	0.286948	0.28806	0.286571	0.28664599999999996	0.27930600000000005	0.291432	0.07809200000000005	0.076936	0.296087	0.09497500000000003	0.28938699999999995	0.28335200000000005	0.286724	0.295316	0.291015	0.09678600000000004	0.09653800000000001	0.09569099999999997	0.09932300000000005	0.07741900000000002	0.07866399999999996	0.07741900000000002	0.07741900000000002	0.064774	0.272127	0.08472500000000005	0.07308300000000001	0.33836299999999997	0.336083	0.340129	0.33836299999999997	0.33836299999999997	0.340129	0.33327799999999996	0.31479	0.33764099999999997	0.33764099999999997	0.33764099999999997	0.33764099999999997	0.33764099999999997	0.32307300000000005	0.32307300000000005	0.32307300000000005	0.32307300000000005	0.333782	0.31689	0.33764099999999997	0.33941299999999996	0.31598000000000004	0.33764099999999997
/home/pshar31/strainge_trail/renamed_db/genomes/NP-UA__clade1__Ia_SotonIa3.fna	0.05317700000000003	0.283648	0.05297600000000002	0.05297600000000002	0.05297600000000002	0.08020400000000005	0.08020400000000005	0.28536799999999996	0.284745	0.29102700000000004	0.29102700000000004	0.07954000000000006	0.052120000000000055	0.28303199999999995	0.162983	0.15108699999999997	0.16346899999999998	0.16084699999999996	0.140683	0.16397799999999996	0.145791	0.14102400000000004	0.147003	0.14763000000000004	0.14164200000000005	0.161161	0.161161	0.28991	0.04214499999999999	0.005017999999999967	0.034192	0.035461999999999994	0.28991	0.08924900000000002	0.08780200000000005	0.28468499999999997	0.003022999999999998	0.28517499999999996	0.28388	0.285605	0.285605	0.27797400000000005	0.28214300000000003	0.28403500000000004	0.0018010000000000526	0.281868	0.28517899999999996	0.09592599999999996	0.0012649999999999606	0.272984	0.28384	0.09508799999999995	0.09508799999999995	0.0	0.27173400000000003	0.27093900000000004	0.270633	0.275888	0.276988	0.27550699999999995	0.275583	0.268265	0.28030299999999997	0.09082599999999996	0.07572900000000005	0.28637100000000004	0.002526999999999946	0.28076	0.28125199999999995	0.27566199999999996	0.285605	0.279938	0.0049719999999999764	0.00410200000000005	0.0032130000000000214	0.0067230000000000345	0.09015600000000001	0.09520099999999998	0.09015600000000001	0.09015600000000001	0.07967199999999997	0.262714	0.08446399999999998	0.08110600000000001	0.337846	0.335584	0.339611	0.337846	0.337846	0.339611	0.33384	0.31045900000000004	0.33713899999999997	0.33713899999999997	0.33713899999999997	0.33713899999999997	0.33713899999999997	0.32259899999999997	0.32259899999999997	0.32259899999999997	0.32259899999999997	0.334349	0.31257599999999996	0.33713899999999997	0.33508000000000004	0.311662	0.33713899999999997
/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_6-94.fna	0.277586	0.067971	0.275833	0.275833	0.275833	0.26924099999999995	0.26924099999999995	0.06333200000000005	0.07199500000000003	0.06010300000000002	0.06010300000000002	0.264456	0.27642999999999995	0.07657599999999998	0.300281	0.307434	0.31908099999999995	0.31631299999999996	0.300478	0.31533199999999995	0.292007	0.29951799999999995	0.30100400000000005	0.285826	0.30135599999999996	0.30826600000000004	0.30826600000000004	0.05460299999999996	0.265293	0.267756	0.26828300000000005	0.26715900000000004	0.05460299999999996	0.27420100000000003	0.27732900000000005	0.03164699999999998	0.271521	0.07606500000000005	0.07019600000000004	0.07228100000000004	0.07228100000000004	0.05171199999999998	0.05533100000000002	0.05697300000000005	0.27081999999999995	0.05447000000000002	0.05813299999999999	0.27968400000000004	0.27035600000000004	0.03052200000000005	0.058526999999999996	0.278991	0.278991	0.27173400000000003	0.0	0.026514999999999955	0.030753999999999948	0.020610000000000017	0.02155700000000005	0.015202999999999967	0.020259999999999945	0.029833	0.03493999999999997	0.27843799999999996	0.26693199999999995	0.072986	0.27144900000000005	0.06220300000000001	0.05124799999999996	0.020351000000000008	0.07228100000000004	0.024536000000000002	0.273374	0.27297800000000005	0.272208	0.26917500000000005	0.277833	0.265166	0.277833	0.277833	0.276706	0.067523	0.270973	0.268049	0.34097599999999995	0.33834699999999995	0.33835400000000004	0.34097599999999995	0.34097599999999995	0.33835400000000004	0.34157000000000004	0.32720800000000005	0.339901	0.339901	0.339901	0.339901	0.339901	0.32574000000000003	0.32574000000000003	0.32574000000000003	0.32574000000000003	0.33957400000000004	0.33267800000000003	0.339901	0.342052	0.33177500000000004	0.339901
/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__D(s)2923.fna	0.28058000000000005	0.068994	0.278833	0.278833	0.278833	0.28171500000000005	0.28171500000000005	0.06437400000000004	0.07302299999999995	0.03697600000000001	0.03697600000000001	0.281332	0.279427	0.07759099999999997	0.303964	0.30082699999999996	0.307883	0.305134	0.295052	0.308758	0.285474	0.29406	0.29552199999999995	0.29199699999999995	0.29593400000000003	0.30743299999999996	0.30743299999999996	0.046072	0.269019	0.270787	0.271289	0.270165	0.046072	0.286486	0.28524099999999997	0.02476199999999995	0.270726	0.067666	0.060753999999999975	0.06391000000000002	0.06391000000000002	0.05277900000000002	0.056396	0.058037000000000005	0.27003200000000005	0.055531	0.059195	0.284747	0.269566	0.021136000000000044	0.07355800000000001	0.28405499999999995	0.28405499999999995	0.27093900000000004	0.026514999999999955	0.0	0.004234999999999989	0.011199999999999988	0.012133999999999978	0.019777000000000045	0.010847999999999969	0.020423999999999998	0.025455000000000005	0.29071899999999995	0.274864	0.06460999999999995	0.27066100000000004	0.06326500000000002	0.058633000000000046	0.010938000000000003	0.06391000000000002	0.015109999999999957	0.272578	0.272189	0.271417	0.268378	0.290118	0.28208	0.290118	0.290118	0.27877799999999997	0.05343699999999996	0.28325	0.27597000000000005	0.34897100000000003	0.346345	0.34635499999999997	0.34897100000000003	0.34897100000000003	0.34635499999999997	0.34957099999999997	0.33274499999999996	0.347896	0.347896	0.347896	0.347896	0.347896	0.33128	0.33128	0.33128	0.33128	0.34757800000000005	0.338205	0.347896	0.34756	0.337303	0.347896
/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__D_13-96.fna	0.280278	0.06865399999999999	0.27853000000000006	0.27853000000000006	0.27853000000000006	0.281413	0.281413	0.064033	0.07727300000000004	0.036627999999999994	0.036627999999999994	0.28103100000000003	0.27912499999999996	0.08184599999999997	0.299856	0.29669199999999996	0.303743	0.30099699999999996	0.290945	0.30463700000000005	0.28134899999999996	0.28994200000000003	0.29139800000000005	0.287879	0.291829	0.303331	0.303331	0.045726000000000044	0.26871500000000004	0.27048099999999997	0.27098599999999995	0.26986200000000005	0.045726000000000044	0.28618600000000005	0.28493999999999997	0.02441099999999996	0.270421	0.06732300000000002	0.060409999999999964	0.06356600000000001	0.06356600000000001	0.05243500000000001	0.05605199999999999	0.05769400000000002	0.269725	0.055186999999999986	0.058852000000000015	0.28444400000000003	0.26926000000000005	0.020784000000000025	0.073218	0.283752	0.283752	0.270633	0.030753999999999948	0.004234999999999989	0.0	0.010847999999999969	0.01178199999999996	0.019426000000000054	0.010495000000000032	0.020073000000000008	0.02510699999999999	0.29042	0.27456100000000006	0.06426699999999996	0.270355	0.06292200000000003	0.05829200000000001	0.010585999999999984	0.06356600000000001	0.014758999999999967	0.272273	0.271883	0.271111	0.268073	0.289818	0.28178000000000003	0.289818	0.289818	0.278474	0.05309200000000003	0.282948	0.27566599999999997	0.344832	0.34221100000000004	0.34221500000000005	0.344832	0.344832	0.34221500000000005	0.345421	0.328603	0.343762	0.343762	0.343762	0.343762	0.343762	0.32714	0.32714	0.32714	0.32714	0.34343	0.33407299999999995	0.343762	0.34343599999999996	0.33316900000000005	0.343762
/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_ref.fna	0.28555299999999995	0.05847599999999997	0.283802	0.283802	0.283802	0.282138	0.282138	0.05387299999999995	0.06712099999999999	0.04015000000000002	0.04015000000000002	0.27737900000000004	0.28439899999999996	0.07168600000000003	0.30438299999999996	0.30124700000000004	0.312855	0.310103	0.295473	0.309176	0.28589699999999996	0.294481	0.29594299999999996	0.29241799999999996	0.29635500000000004	0.31235500000000005	0.31235500000000005	0.03580099999999997	0.273285	0.27573400000000003	0.27627199999999996	0.27515100000000003	0.03580099999999997	0.287091	0.290215	0.014294999999999947	0.27567600000000003	0.057203000000000004	0.05030199999999996	0.05346099999999998	0.05346099999999998	0.042279999999999984	0.045904999999999974	0.04755200000000004	0.27497799999999994	0.045028999999999986	0.04871099999999995	0.287639	0.274513	0.010672000000000015	0.06307499999999999	0.286948	0.286948	0.275888	0.020610000000000017	0.011199999999999988	0.010847999999999969	0.0	0.0016369999999999996	0.00929000000000002	0.00035399999999996545	0.009944999999999982	0.014931999999999945	0.291324	0.279845	0.05415899999999996	0.275605	0.052795000000000036	0.048096999999999945	0.0004450000000000287	0.05346099999999998	0.004614000000000007	0.27752600000000005	0.27713200000000004	0.276362	0.273332	0.29072299999999995	0.278112	0.29072299999999995	0.29072299999999995	0.28167	0.05660100000000001	0.283853	0.28093199999999996	0.346372	0.34375	0.34375599999999995	0.346372	0.346372	0.34375599999999995	0.346963	0.33014600000000005	0.34530099999999997	0.34530099999999997	0.34530099999999997	0.34530099999999997	0.34530099999999997	0.32868299999999995	0.32868299999999995	0.32868299999999995	0.32868299999999995	0.34497199999999995	0.33561300000000005	0.34530099999999997	0.34497199999999995	0.33470900000000003	0.34530099999999997
/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_SW5.fna	0.28668400000000005	0.05946499999999999	0.28492799999999996	0.28492799999999996	0.28492799999999996	0.283265	0.283265	0.05485099999999998	0.06810700000000003	0.04110899999999995	0.04110899999999995	0.27851099999999995	0.285527	0.07267900000000005	0.305497	0.302388	0.31401199999999996	0.31125400000000003	0.29657599999999995	0.31030899999999995	0.28701	0.29559500000000005	0.29706600000000005	0.29352999999999996	0.29745699999999997	0.313469	0.313469	0.03674500000000003	0.274408	0.276833	0.27740200000000004	0.27628299999999995	0.03674500000000003	0.28822400000000004	0.29135	0.015225000000000044	0.276775	0.058168	0.051257	0.054417999999999966	0.054417999999999966	0.04324799999999995	0.046872000000000025	0.04851799999999995	0.27607400000000004	0.04600000000000004	0.049678	0.28874900000000003	0.27561100000000005	0.011552000000000007	0.06405499999999997	0.28806	0.28806	0.276988	0.02155700000000005	0.012133999999999978	0.01178199999999996	0.0016369999999999996	0.0	0.01022400000000001	0.0012830000000000341	0.010875999999999997	0.015885000000000038	0.29246300000000003	0.28097700000000003	0.05511699999999997	0.276701	0.05376000000000003	0.049084000000000017	0.0013739999999999863	0.054417999999999966	0.005547999999999997	0.278625	0.27822800000000003	0.27746000000000004	0.27443399999999996	0.291863	0.27925900000000003	0.291863	0.291863	0.28277300000000005	0.05756799999999995	0.28497399999999995	0.28204799999999997	0.34757099999999996	0.34489400000000003	0.34495299999999995	0.34757099999999996	0.34757099999999996	0.34495299999999995	0.348175	0.33133	0.34649300000000005	0.34649300000000005	0.34649300000000005	0.34649300000000005	0.34649300000000005	0.329863	0.329863	0.329863	0.329863	0.346179	0.336792	0.34649300000000005	0.34615300000000004	0.33589	0.34649300000000005
/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F-6068.fna	0.281338	0.06709299999999996	0.279589	0.279589	0.279589	0.276848	0.276848	0.06247499999999995	0.07571700000000003	0.048732	0.048732	0.272076	0.280185	0.08028800000000003	0.30401	0.309781	0.321404	0.31864400000000004	0.30286599999999997	0.317678	0.29439400000000004	0.30189699999999997	0.30337499999999995	0.292042	0.303744	0.31198400000000004	0.31198400000000004	0.04328900000000002	0.272906	0.275354	0.275894	0.27477300000000004	0.04328900000000002	0.281799	0.28492399999999996	0.022858000000000045	0.27529499999999996	0.06470200000000004	0.05886000000000002	0.06094900000000003	0.06094900000000003	0.05087699999999995	0.05449599999999999	0.05613800000000002	0.27459599999999995	0.05362900000000004	0.05729700000000004	0.287261	0.27413200000000004	0.019230999999999998	0.05768200000000001	0.286571	0.286571	0.27550699999999995	0.015202999999999967	0.019777000000000045	0.019426000000000054	0.00929000000000002	0.01022400000000001	0.0	0.008936999999999973	0.018517000000000006	0.02354400000000001	0.28603100000000004	0.27454599999999996	0.061648000000000036	0.275224	0.06136900000000001	0.056728	0.009028000000000036	0.06094900000000003	0.01319999999999999	0.277145	0.276752	0.27598199999999995	0.27295100000000005	0.285427	0.27279200000000003	0.285427	0.285427	0.277474	0.05615800000000004	0.27857200000000004	0.275652	0.34216	0.33954399999999996	0.33954300000000004	0.34216	0.34216	0.33954300000000004	0.34274099999999996	0.325932	0.34109500000000004	0.34109500000000004	0.34109500000000004	0.34109500000000004	0.34109500000000004	0.324469	0.324469	0.324469	0.324469	0.34075200000000005	0.33140800000000004	0.34109500000000004	0.34077599999999997	0.330503	0.34109500000000004
/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_SWFPminus.fna	0.28525199999999995	0.05813400000000002	0.283501	0.283501	0.283501	0.281837	0.281837	0.053529999999999966	0.06677999999999995	0.03980300000000003	0.03980300000000003	0.277077	0.28409799999999996	0.07134600000000002	0.304083	0.300949	0.31255999999999995	0.30980700000000005	0.29517099999999996	0.308878	0.28559500000000004	0.29418	0.29564199999999996	0.29211699999999996	0.296053	0.312056	0.312056	0.03545200000000004	0.27298199999999995	0.27542900000000003	0.27597000000000005	0.274849	0.03545200000000004	0.28679	0.28991500000000003	0.01394200000000001	0.27537100000000003	0.056857999999999964	0.049956	0.05311600000000005	0.05311600000000005	0.041934999999999945	0.045559000000000016	0.047207	0.274672	0.044683999999999946	0.04836600000000002	0.28733600000000004	0.274208	0.010318999999999967	0.06273300000000004	0.28664599999999996	0.28664599999999996	0.275583	0.020259999999999945	0.010847999999999969	0.010495000000000032	0.00035399999999996545	0.0012830000000000341	0.008936999999999973	0.0	0.009592000000000045	0.014581999999999984	0.291025	0.279544	0.05381400000000003	0.2753	0.052451000000000025	0.04775399999999996	9.099999999995223e-05	0.05311600000000005	0.004260999999999959	0.27722100000000005	0.27682700000000005	0.276057	0.273027	0.290423	0.27781100000000003	0.290423	0.290423	0.281366	0.05625800000000003	0.283552	0.280629	0.346085	0.34346200000000005	0.343468	0.346085	0.346085	0.343468	0.346677	0.32985600000000004	0.345013	0.345013	0.345013	0.345013	0.345013	0.328392	0.328392	0.328392	0.328392	0.344685	0.33532300000000004	0.345013	0.344684	0.334419	0.345013
/home/pshar31/strainge_trail/renamed_db/genomes/P-UA__clade1__F_SW4.fna	0.27786200000000005	0.065168	0.27612000000000003	0.27612000000000003	0.27612000000000003	0.276934	0.276934	0.060562000000000005	0.06852499999999995	0.04935299999999998	0.04935299999999998	0.27215999999999996	0.276713	0.07308499999999996	0.29676100000000005	0.293546	0.30512799999999995	0.302388	0.287868	0.30150699999999997	0.27825200000000005	0.286844	0.288284	0.28478400000000004	0.28875399999999996	0.30474199999999996	0.30474199999999996	0.044989999999999974	0.26559900000000003	0.268116	0.26856899999999995	0.267443	0.044989999999999974	0.28187700000000004	0.28499699999999994	0.023506999999999945	0.268053	0.06638299999999997	0.05947999999999998	0.062635	0.062635	0.04897600000000002	0.05259499999999995	0.05423900000000004	0.267363	0.05172399999999999	0.05539700000000003	0.28000400000000003	0.266896	0.01988500000000004	0.06974999999999998	0.27930600000000005	0.27930600000000005	0.268265	0.029833	0.020423999999999998	0.020073000000000008	0.009944999999999982	0.010875999999999997	0.018517000000000006	0.009592000000000045	0.0	0.024178000000000033	0.2861	0.274628	0.063334	0.26799399999999995	0.059473	0.054803999999999964	0.009682999999999997	0.062635	0.013850000000000029	0.26990499999999995	0.269521	0.268748	0.265702	0.28549599999999997	0.272861	0.28549599999999997	0.28549599999999997	0.274046	0.06578099999999998	0.27866199999999997	0.27574699999999996	0.34314	0.340533	0.34052800000000005	0.34314	0.34314	0.34052800000000005	0.34371399999999996	0.326935	0.342082	0.342082	0.342082	0.342082	0.342082	0.325476	0.325476	0.325476	0.325476	0.34172899999999995	0.33241	0.342082	0.34177	0.331504	0.342082
